x,y,z,class,start_time,end_time,start_datetime,end_datetime,sound_path,sampled,background_silence,birds,frogs,human_speech,insects,mammals,misc/uncertain,rain_(heavy),rain_(light),vehicles_(aircraft/cars),wind_(strong),wind_(light),propagated_class
1.3234458,1.200322,13.279463,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_56.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.5851439,1.832366,12.783573,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_57.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.4041052,1.4684387,13.116157,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_58.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.429665,1.6346452,13.062377,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_59.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.937071,3.0520647,12.479162,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_60.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.3503706,1.2512187,13.182952,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_61.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.3807082,1.2690353,13.115822,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_62.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.3245367,1.1210533,12.977513,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_63.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.286437,0.8759757,12.955503,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_64.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.3874273,1.3688077,12.717384,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_65.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.6503507,1.9323313,12.184989,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_66.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.9134328,2.9148712,12.418089,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_67.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.7826581,3.5349913,12.041699,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_68.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.7740268,3.9612432,12.020434,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_69.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.7882574,2.5495777,12.193944,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_70.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.5880216,2.0040524,12.238284,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_71.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.8909434,2.6283095,12.129416,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_72.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,
1.7116996,2.168599,12.155971,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_73.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,
1.5905104,1.9902786,12.229617,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_74.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.6776135,2.3264084,12.196673,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_75.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,
1.6273044,3.6968174,11.987878,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_76.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.589709,2.0088968,12.223715,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_77.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,
2.049773,1.6575891,11.190109,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_78.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.693219,1.3193344,11.643282,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_79.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,
2.0548635,1.6635396,11.168903,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_80.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
2.0553138,1.6629474,11.170306,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_81.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-0.23069729,4.7209344,6.901714,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_82.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.7344766,1.1830156,11.350707,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_83.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.6649721,1.3181564,11.704631,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_84.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.7342682,1.1858758,11.355352,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_85.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
2.0453157,1.6760094,11.195927,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_86.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.6665577,1.3338633,11.711769,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_87.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,
1.7082689,2.2222097,12.167044,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_88.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.7323576,1.2059652,11.378734,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_89.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.6453148,1.3221344,11.77502,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_90.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,
1.839669,3.654512,11.574722,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_91.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
2.0560312,1.6628445,11.169826,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_92.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.7489485,1.4846087,11.544833,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_93.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.8420112,2.6305833,12.147596,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_94.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.5672495,1.9749041,12.245666,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_95.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
2.1211002,3.0785792,12.037225,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_96.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.6223316,1.9525785,12.210111,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_97.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
2.7782629,3.7573237,11.748054,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_98.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.1291997,0.5762848,12.951323,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_99.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.3292878,1.1971952,13.275003,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_100.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.86322665,0.1325178,12.9683485,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_101.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.146807,0.726064,12.967045,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_102.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,
1.4032382,1.401304,13.066402,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_103.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.2701449,1.0629237,13.015224,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_104.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.3617698,1.3224664,12.975881,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_105.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.5274647,1.7419798,12.720645,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_106.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.1649557,0.6163337,13.210762,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_107.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.3507239,1.2916391,13.057658,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_108.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.3711028,1.2702631,13.088511,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_109.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.3421335,1.045592,13.300949,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_110.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.5830061,1.7870462,12.812331,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_111.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.4039435,1.3493257,13.0342245,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_112.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.268395,1.0427306,13.381814,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_113.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.0887642,0.6652287,12.240738,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_114.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.85415554,0.11829353,12.963494,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_115.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.3273494,1.3477968,12.804034,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_116.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.5782776,1.1988406,11.912923,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_117.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.5036178,1.0291532,12.072403,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_118.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,
1.210477,0.62693906,12.872469,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_119.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.0960561,0.6759407,12.329992,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_120.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.3619748,0.6980497,13.018616,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_121.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.3701626,0.7654776,13.038377,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_122.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.8829845,0.16947079,12.964446,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_123.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.805874,0.08636693,12.871968,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_124.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.8049989,0.09435762,12.857375,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_125.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.4486569,0.9488161,12.2340355,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_126.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.8021859,0.08530344,12.863122,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_127.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.2037517,1.1883612,12.546852,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_128.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.2017567,0.62399197,12.921153,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_129.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.08186,0.60204107,12.492805,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_130.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.0770516,0.7334887,12.380711,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_131.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.67986995,6.405948,6.784748,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_132.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.5463806,3.3983169,11.007253,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_133.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.8459374,3.5991855,11.7757225,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_134.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,
1.6473218,1.3230613,11.768154,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_135.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.109421,0.7632898,12.238502,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_136.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.5377171,3.3789964,10.9970045,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_137.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.1042242,0.7709745,12.23663,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_138.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.3332916,1.029782,13.321271,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_139.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.2464586,0.61371744,13.258576,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_140.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.1653844,0.581182,12.964229,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_141.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.2347156,1.0159855,13.4579525,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_142.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.3175818,1.0959288,13.275243,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_143.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.1928936,0.6585975,13.232673,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_144.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.2785522,1.19316,12.98885,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_145.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.3644686,0.97210747,13.204702,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_146.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.1526427,0.5723785,13.031567,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_147.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.1333654,0.62162405,12.600351,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_148.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.0789284,0.5173406,12.860035,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_149.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.83547246,0.17862408,12.806141,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_150.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.8023137,0.087614916,12.860158,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_151.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,
1.7335324,1.1797856,11.351136,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_152.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
2.036118,1.6600679,11.164533,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_153.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.7381481,1.183644,11.347842,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_154.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.0363932,0.531128,12.595815,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_155.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.6527444,1.314244,11.7479105,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_156.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-0.20890506,-1.7231525,6.1526885,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_157.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.981688,4.0172887,11.022017,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_158.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.0745671,0.6715921,12.196415,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_159.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.0901388,0.6478462,12.31741,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_160.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.0801897,0.6593503,12.227999,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_161.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.4970505,1.0285465,12.067686,5,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T040000+1000_REC_162.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
