x,y,z,class,start_time,end_time,start_datetime,end_datetime,sound_path,sampled,background_silence,birds,frogs,human_speech,insects,mammals,misc/uncertain,rain_(heavy),rain_(light),vehicles_(aircraft/cars),wind_(strong),wind_(light),propagated_class
0.31314182,6.6894274,9.412464,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_200.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.0305612,6.7181177,8.97012,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_201.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.26156113,6.9041567,9.276067,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_202.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.30961546,6.8625183,9.291279,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_203.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.6196139,4.1476116,9.632671,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_204.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.82201165,8.2251005,9.632709,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_205.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.54632163,7.1526785,8.195803,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_206.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.93360484,8.187907,9.077292,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_207.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.40215048,6.8642926,9.684851,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_208.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.53761774,8.0867815,9.272619,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_209.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.816327,8.217085,9.627228,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_210.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.2365639,4.4453316,8.987687,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_211.wav,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.4930223,4.3312106,9.239142,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_212.wav,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.3042799,6.855768,9.289274,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_213.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.8287629,8.286931,9.684552,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_214.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.11990238,7.0932026,9.058796,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_215.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.06541115,8.985743,9.85676,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_216.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.3777155,6.8885655,8.96268,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_217.wav,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.7750402,9.456267,10.88637,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_218.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.4179739,6.931158,8.946617,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_219.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.900621,9.438065,10.861349,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_220.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.1423357,9.345534,10.8092575,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_221.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-2.387571,5.5703173,11.227769,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_222.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.1180977,9.673507,11.498414,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_223.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-2.3589215,5.571177,11.231849,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_224.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-2.6491714,5.2883782,10.9075365,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_225.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-2.6556592,5.2795625,10.87638,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_226.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-2.620023,5.2714286,10.837451,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_227.wav,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-2.6375039,5.2820506,10.917188,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_228.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-2.6251469,5.2862988,10.945908,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_229.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-2.680385,5.287103,10.902906,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_230.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-2.6369123,5.28024,10.908766,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_231.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-2.586345,5.3144617,10.978826,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_232.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-2.6275325,5.289416,10.973353,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_233.wav,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-2.6173487,5.2822165,10.968487,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_234.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.87416744,9.721754,11.555379,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_236.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.0494307,9.682414,11.551186,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_237.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.79960287,9.662491,11.48049,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_238.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.94699615,9.681536,11.57351,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_239.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.86606616,9.732836,11.555702,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_240.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.92734134,9.692076,11.5931835,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_241.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.9673765,9.686684,11.59341,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_242.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-2.3730927,5.563358,11.233829,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_243.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.88162875,9.604908,11.606663,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_244.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.968267,9.689965,11.604912,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_245.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.9325793,9.694494,11.599009,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_246.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.34477276,8.004093,9.871883,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_247.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-2.380522,5.5700617,11.232832,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_248.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-2.7272422,5.6119266,11.170449,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_249.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.79265004,8.348921,9.758741,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_250.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-2.349351,5.6322036,11.185213,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_251.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-2.362313,5.6172123,11.199771,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_252.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-2.3994882,5.59232,11.220525,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_253.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-2.364972,5.6136003,11.203475,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_254.wav,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-2.3606987,5.6043496,11.216998,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_256.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-2.716192,5.807411,10.980167,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_257.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-2.7057376,5.8051796,10.983909,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_258.wav,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-2.7661862,5.7899036,11.010916,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_259.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-2.6134777,5.829039,10.955144,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_260.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-2.7033172,5.8046646,10.980603,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_261.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-2.3919015,5.934504,10.870385,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_262.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-2.368404,5.7762737,10.94497,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_263.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-2.8216417,5.7755466,11.064806,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_264.wav,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-2.6208484,5.834498,10.951115,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_265.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-2.8237207,5.7765903,11.068246,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T140000+1000_REC_266.wav,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.5963812,5.175238,10.266358,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_1.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.50354624,9.249495,11.162575,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_2.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.96597445,6.9767647,10.000742,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_3.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.5363764,9.437207,10.926276,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_4.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.015574737,7.438001,10.532695,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_5.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.19812314,6.4221826,9.913317,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_6.wav,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.48060903,7.208036,8.195755,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_7.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.12304555,7.0498505,9.486088,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_8.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.1454128,6.3649445,9.168507,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_9.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.09643596,7.70038,10.8528595,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_10.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.89387894,7.6389523,10.337638,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_11.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.634986,5.1899395,10.26722,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_12.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.0788745,8.207257,9.004795,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_13.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.9642144,6.975033,9.997209,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_14.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.050189547,6.6356597,10.544492,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_15.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.00923807,6.5920725,10.613979,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_16.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.474207,4.3157773,9.242176,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_17.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.1262087,6.499361,9.052154,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_19.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.09426844,8.097832,10.176593,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_20.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.3790863,7.0050282,9.830668,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_21.wav,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.18540497,7.2555375,9.967163,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_22.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.4277052,4.290316,9.381242,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_23.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.10025032,6.734925,10.513959,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_24.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.092418395,6.7372637,10.52648,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_25.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.12550439,6.604042,10.554205,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_26.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.047801163,8.712039,10.424072,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_28.wav,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.4973493,4.314691,9.227192,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_30.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.5422133,6.793753,8.99456,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_31.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.21373455,8.030579,11.089892,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_32.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.001862064,7.209001,8.943367,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_33.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.01888942,7.1989594,8.93698,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_34.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.1418502,7.956263,10.999566,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_35.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.84377307,9.417071,10.916075,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_36.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.34824958,9.937755,10.78527,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_37.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.3960463,9.896871,10.785358,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_38.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.044368085,6.57507,10.581493,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_39.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.4337054,7.123995,9.011564,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_40.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.7127372,9.676069,10.976984,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_41.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.20416282,6.7231307,10.213375,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_42.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.5074497,9.265687,11.122326,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_45.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.09792974,6.2172856,10.316851,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_46.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.31185445,9.198367,10.951517,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_47.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.506829,5.4339957,10.042858,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_48.wav,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.016247176,5.8944755,10.319207,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_49.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.48213974,9.222167,11.139388,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_50.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.2743273,6.9940805,9.297114,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_51.wav,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.57447696,5.171284,10.281178,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_52.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.43897274,7.2506742,8.199778,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_53.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.057721768,5.9461694,10.273586,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_55.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.4017198,6.699209,9.083418,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_56.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.13030197,6.2484746,10.298494,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_57.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.44507807,5.355202,10.088293,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_59.wav,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.001585214,6.731781,10.240024,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_60.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.5292435,4.66647,9.806416,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T160000+1000_REC_61.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
