x,y,z,class,start_time,end_time,start_datetime,end_datetime,sound_path,sampled,background_silence,birds,frogs,human_speech,insects,mammals,misc/uncertain,rain_(heavy),rain_(light),vehicles_(aircraft/cars),wind_(strong),wind_(light),propagated_class
9.457333,3.7529,6.8586006,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_146.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.558048,4.401811,7.5277395,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_147.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
9.207835,4.128564,6.673978,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_148.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.5745,4.4579706,7.456014,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_149.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
9.85605,3.268429,6.8482037,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_150.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.573846,4.398115,7.530233,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_151.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
7.258385,5.952776,8.189653,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_152.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
7.6928964,5.4982038,8.030482,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_153.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.156854,5.46526,7.5877852,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_154.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.2701025,4.9044814,7.708638,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_155.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.565203,5.0639505,7.2083006,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_158.wav,TRUE,0,1,0,0,0,0,0,0,0,0,0,1,birds
8.686491,4.3615637,7.113786,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_159.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
9.091997,4.374989,6.5353236,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_160.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
9.04531,4.512833,6.429489,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_161.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
9.884091,3.2895384,6.828244,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_163.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
9.020073,4.3383574,6.6100607,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_164.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
9.772392,3.4297845,6.8052807,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_165.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
9.347288,3.795008,6.9315057,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_166.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.663016,4.3075805,7.3621626,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_167.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
9.376923,3.7815056,6.912237,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_168.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
10.010774,3.1058202,6.89661,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_169.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
9.381084,3.789841,6.9050174,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_170.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
7.2135663,5.98873,8.253214,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_171.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
7.1233606,6.0736003,8.255964,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_172.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
7.331615,5.862257,8.22586,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_173.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
7.0913615,6.117709,8.2612,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_174.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
7.105291,6.083676,8.261483,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_175.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
7.141849,6.042396,8.259142,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_176.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.948579,4.8884907,6.5598555,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_177.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
7.918824,5.543527,7.8066487,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_178.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.485926,5.2341685,7.23599,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_179.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
7.48559,5.69181,8.125515,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_180.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.20329,5.4158187,7.53426,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_181.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.459147,4.6633105,7.570428,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_182.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.581209,5.1692176,7.1415796,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_183.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.815924,5.2128944,6.6874566,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_184.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
9.761753,3.4447916,6.8148613,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_185.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
7.674308,5.5286083,8.032209,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_186.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
9.716607,3.4918544,6.8225775,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_187.wav,TRUE,0,0,0,0,0,0,0,0,0,0,0,1,birds
8.5867405,4.443543,7.565533,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_188.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.599011,4.4735336,7.546648,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_189.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.587787,4.486663,7.5608306,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_190.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.859974,4.2010365,7.224958,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_191.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.533697,5.1904078,7.1843743,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_192.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.2358465,5.446392,7.4908986,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_193.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.760634,5.0964766,6.8509116,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_194.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.830183,5.2375827,6.672267,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_195.wav,TRUE,0,1,0,0,0,0,0,0,0,0,0,1,birds
8.680151,4.451976,7.299148,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_196.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.483698,5.2905407,7.2196546,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_197.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
7.3119645,5.875635,8.240276,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_198.wav,TRUE,0,1,0,0,0,0,0,0,0,0,0,1,birds
8.542604,5.258516,7.1459174,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_199.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.589143,5.2910824,7.074624,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_200.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
7.1275873,6.1010833,8.218555,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_201.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.823055,5.226079,6.6985626,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_202.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.60081,5.3585725,7.0087833,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_203.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.649586,5.3506145,6.9561963,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_204.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.054709,5.8013444,7.6288505,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_205.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.625163,5.3663774,6.987034,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_206.wav,TRUE,0,1,0,0,0,0,0,0,0,0,0,1,birds
8.616468,5.2980595,7.0199995,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_207.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
7.7111177,5.4703617,8.027209,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_208.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.804845,5.1615086,6.729092,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_209.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.862678,5.1387672,6.6822386,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_210.wav,TRUE,0,1,0,0,0,0,0,0,0,0,0,1,birds
8.800164,5.2112126,6.736815,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_211.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.863794,5.2397256,6.6450806,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_212.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
7.937909,5.303558,7.910692,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_213.wav,TRUE,0,1,0,0,0,0,0,0,0,0,0,1,birds
8.6137295,5.0569425,7.1580386,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_214.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.798495,5.229681,6.739939,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_215.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.818807,5.2256675,6.702303,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_216.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
7.172543,6.0561323,8.2072935,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_217.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
7.2514544,5.9699106,8.1874275,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_218.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
7.1207175,6.0807667,8.25082,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_219.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.755748,5.2316184,6.8161016,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_220.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.731717,5.1944704,6.862459,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_221.wav,TRUE,0,1,0,0,0,0,0,0,0,0,0,1,birds
7.2097473,6.02139,8.188443,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_222.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.796155,5.1698246,6.7710934,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_223.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
9.03864,4.5337224,6.421278,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_224.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.574836,5.197178,7.116859,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_225.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.739093,5.276556,6.82951,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_227.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
7.452553,5.707847,8.13758,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_229.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.628649,5.3624706,6.985196,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_230.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
7.1208634,6.0959435,8.238188,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_231.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.870114,5.11637,6.6758666,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_232.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.746139,5.2576275,6.8275456,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_233.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.822894,4.9881754,6.7828093,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_235.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.785814,5.019652,6.833606,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_236.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.828212,5.2073627,6.7066493,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_237.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.823371,5.2358713,6.69423,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_238.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.365126,5.4163613,7.346858,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_239.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.775624,5.1202216,6.8169727,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_240.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
7.3531523,5.8332167,8.173648,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_241.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
7.188144,6.050592,8.197963,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_243.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.823006,5.1943974,6.718412,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_244.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.769476,5.25003,6.781994,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_246.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.818295,5.193307,6.7269793,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_247.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.805825,5.163249,6.7313676,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_248.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.059476,5.6795073,7.606901,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_249.wav,TRUE,0,1,0,0,0,0,0,0,0,0,0,1,birds
8.544965,5.4067497,7.1189966,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_250.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.615505,5.366696,7.0027204,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_251.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.058561,5.7323728,7.602186,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_252.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.60973,5.376031,7.0050883,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_253.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.052311,5.793081,7.5861754,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_254.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.059676,5.7975044,7.5905414,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_255.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.082974,5.8128796,7.602441,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_256.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.5918,5.397813,7.0272536,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_257.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.082877,5.8079057,7.604549,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_258.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.084956,5.806554,7.601372,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_259.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.105985,5.8297024,7.6266384,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_260.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.094048,5.8099346,7.6001115,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_261.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
7.0864534,6.111219,8.262098,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_262.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
7.1912236,6.0404067,8.198775,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_263.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.091542,5.804682,7.596378,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_264.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.718252,5.288896,6.8619523,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_265.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.787799,5.204235,6.7707257,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T100000+1000_REC_266.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.685223,4.4523325,7.2430587,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_158.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
9.044802,4.513311,6.436111,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_166.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
9.345572,3.71393,6.949243,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_170.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.6506195,4.1733136,7.6613545,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_196.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
7.905347,4.963861,7.962707,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_201.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.876977,4.0066524,7.377476,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T120000+1000_REC_220.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
7.1785727,6.0584083,8.18883,1,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T180000+1000_REC_117.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
